id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration,distance_km,pickup_hour
id0102638,1,2016-04-30 12:24:04,2016-04-30 12:55:00,1,-73.95989227294923,40.80078506469727,-73.9799575805664,40.76450347900391,N,1856,4.373522116383138,12
id3552792,2,2016-01-02 12:21:26,2016-01-02 12:29:46,1,-74.00068664550781,40.735721588134766,-74.01571655273438,40.715370178222656,N,500,2.5952310536535284,12
id2784001,1,2016-01-23 12:32:00,2016-01-23 13:28:46,1,-73.95578002929686,40.76385116577149,-74.14320373535155,40.6167106628418,N,3406,22.815585151079667,12
id1577225,1,2016-06-29 12:24:32,2016-06-29 12:50:20,1,-73.98822784423827,40.73754501342773,-73.98206329345702,40.76277160644531,N,1548,2.8487562946923615,12
id1810858,1,2016-04-14 12:45:34,2016-04-14 12:53:55,1,-73.98500061035155,40.753433227539055,-73.98184967041014,40.768646240234375,N,501,1.709752260803492,12
id2752793,2,2016-06-10 12:02:29,2016-06-10 12:16:24,1,-74.0091781616211,40.726947784423835,-73.98973846435547,40.722461700439446,N,835,1.725775252785999,12
id1330273,2,2016-03-22 12:00:02,2016-03-22 12:22:38,1,-73.9779281616211,40.75300979614258,-73.98216247558594,40.765090942382805,N,1356,1.3884669314211058,12
id2087666,1,2016-03-05 12:03:49,2016-03-05 12:10:34,1,-73.95912170410156,40.772003173828125,-73.97022247314453,40.76639175415039,N,405,1.130610292011664,12
id1635016,1,2016-03-27 12:57:35,2016-03-27 13:12:48,4,-73.97950744628906,40.760833740234375,-73.98326873779298,40.74158477783203,N,913,2.160421885775844,12
id0154543,1,2016-04-08 12:12:58,2016-04-08 12:32:13,1,-73.9886016845703,40.76408386230469,-73.99292755126953,40.743061065673835,N,1155,2.3623222812915863,12
id3781765,2,2016-02-10 12:47:53,2016-02-10 12:56:31,1,-73.98270416259764,40.782241821289055,-73.98204803466798,40.76891326904297,N,518,1.4805201106389987,12
id1415404,2,2016-05-10 12:22:19,2016-05-10 12:43:15,2,-73.97940063476561,40.75399017333984,-73.95628356933594,40.78314971923828,N,1256,3.7864653319192847,12
id0991305,2,2016-06-02 12:32:20,2016-06-02 12:49:17,1,-74.00143432617188,40.72444152832031,-73.98834991455078,40.73936462402344,N,1017,1.9951954635949505,12
id0482152,1,2016-01-18 12:55:37,2016-01-18 13:01:18,1,-73.95854949951173,40.77243423461913,-73.9565200805664,40.783809661865234,N,341,1.274401079606864,12
id2163062,2,2016-05-21 12:00:49,2016-05-21 12:16:55,1,-73.98440551757811,40.73458862304688,-74.0084457397461,40.73486328125,N,966,2.0436462995065807,12
id1394850,2,2016-06-17 12:08:06,2016-06-17 12:33:56,6,-73.9856719970703,40.7523307800293,-73.94667053222656,40.790821075439446,N,1550,5.407739548942902,12
id1410780,2,2016-01-21 12:06:44,2016-01-21 12:33:03,1,-74.00384521484375,40.70744705200195,-74.00770568847656,40.72461700439453,N,1579,1.9339070152198103,12
id1115635,2,2016-05-25 12:08:23,2016-05-25 13:16:07,1,-73.87297821044923,40.774147033691406,-74.17528533935547,40.606422424316406,N,4064,31.731665922990235,12
id3345435,1,2016-04-10 12:21:25,2016-04-10 12:40:01,1,-73.99248504638672,40.75838851928711,-74.01486206054686,40.71126174926758,N,1116,5.566137665168251,12
id2682839,2,2016-04-06 12:21:45,2016-04-06 12:44:30,1,-73.98200225830078,40.73202133178711,-73.96878814697266,40.76163864135742,N,1365,3.4741004218426754,12
id0373501,2,2016-04-15 12:31:14,2016-04-15 12:56:37,1,-73.98077392578125,40.68851852416992,-73.91154479980467,40.67829132080078,N,1523,5.992977376837272,12
id1444540,2,2016-06-10 12:26:49,2016-06-10 12:31:23,1,-73.99588012695312,40.7252082824707,-74.00550842285155,40.72872161865234,N,274,0.906571364414107,12
id3759315,2,2016-05-29 12:11:20,2016-05-29 12:21:01,1,-73.9871597290039,40.74863052368164,-73.97382354736328,40.76459884643555,N,581,2.103970577085453,12
id2874736,2,2016-02-28 12:04:05,2016-02-28 12:07:33,1,-73.9840087890625,40.73775100708008,-73.98146057128906,40.729129791259766,N,208,0.9811614050569674,12
id1297138,1,2016-06-11 12:46:50,2016-06-11 12:56:22,1,-73.98045349121092,40.77823257446289,-73.9637222290039,40.80790710449219,N,572,3.5877750197439826,12
id3094901,2,2016-04-12 12:52:32,2016-04-12 13:10:38,1,-73.98686218261719,40.75106048583984,-73.99916076660156,40.73848342895508,N,1086,1.7440709403752552,12
id2204410,1,2016-04-07 12:10:52,2016-04-07 12:10:58,1,-73.95594787597656,40.77365493774414,-73.95594024658203,40.773681640625,Y,6,0.003034133085249639,12
id1510699,2,2016-03-07 12:45:23,2016-03-07 12:54:16,1,-73.98790740966798,40.75007629394531,-73.97631072998048,40.76596450805664,N,533,2.020370126297227,12
id1391792,2,2016-06-18 12:56:39,2016-06-18 13:12:42,1,-73.96853637695312,40.76166915893555,-74.00164031982422,40.7353401184082,N,963,4.056946119600491,12
id2405752,2,2016-04-30 12:50:22,2016-04-30 12:55:58,1,-73.97325134277344,40.73046875,-74.00428009033203,40.70738220214844,N,336,3.677371630694706,12
id3544789,2,2016-04-04 12:10:25,2016-04-04 12:21:00,3,-73.95113372802734,40.77167510986328,-73.96673583984375,40.76409149169922,N,635,1.5707795412682273,12
id3906397,1,2016-06-30 12:21:35,2016-06-30 12:31:34,2,-73.96862030029298,40.75239944458008,-73.98150634765625,40.75754165649414,N,599,1.235114945231988,12
id1767284,1,2016-02-11 12:08:35,2016-02-11 12:19:55,1,-73.94959259033203,40.809364318847656,-73.9635467529297,40.79822540283203,N,680,1.713352238510766,12
id1703417,2,2016-03-05 12:27:27,2016-03-05 12:30:08,1,-73.99999237060547,40.73876190185546,-73.99128723144531,40.73503112792969,N,161,0.8479377888397684,12
id1441688,1,2016-03-17 12:09:06,2016-03-17 12:18:43,1,-73.95835876464845,40.768718719482415,-73.9568099975586,40.779075622558594,N,577,1.157129189847311,12
id0858251,1,2016-03-01 12:16:03,2016-03-01 12:36:17,1,-74.00724029541014,40.73938751220703,-73.9957504272461,40.72124481201172,N,1214,2.2381630321429933,12
id2913296,1,2016-03-31 12:13:37,2016-03-31 12:43:35,1,-73.98995208740233,40.7559814453125,-73.98291015625,40.74291610717773,N,1798,1.5689204723519181,12
id2629014,1,2016-04-02 12:04:03,2016-04-02 12:07:52,1,-73.98120880126953,40.75368881225586,-73.98613739013672,40.74665069580078,N,229,0.8864672303270207,12
id1832818,1,2016-01-17 12:35:49,2016-01-17 12:40:02,1,-73.97952270507811,40.76699447631836,-73.97744750976561,40.75818634033203,N,253,0.9934874624585291,12
id2918827,1,2016-03-13 12:32:44,2016-03-13 13:23:14,2,-73.7951889038086,40.644805908203125,-73.98039245605469,40.782188415527344,N,3030,21.917254600852658,12
id1269108,2,2016-04-27 12:44:44,2016-04-27 13:02:00,5,-73.98645782470702,40.76657104492188,-73.99392700195312,40.754291534423835,N,1036,1.5036328216430555,12
id1135091,1,2016-05-21 12:27:58,2016-05-21 12:34:11,1,-73.98091888427734,40.68987274169922,-73.96601867675781,40.693462371826165,N,373,1.327715515971345,12
id0341543,1,2016-06-24 12:19:00,2016-06-24 12:23:42,1,-73.91753387451173,40.76510620117188,-73.9168930053711,40.76964569091797,N,282,0.5068193421575822,12
id2185681,1,2016-04-14 12:15:20,2016-04-14 12:41:59,1,-73.95210266113281,40.766143798828125,-73.98593139648438,40.769725799560554,N,1599,2.9028015801877554,12
id1744952,2,2016-02-28 12:04:03,2016-02-28 12:13:57,5,-73.98603820800781,40.73495864868164,-73.9900665283203,40.750770568847656,N,594,1.788211380079496,12
id3560943,1,2016-04-15 12:06:16,2016-04-15 12:26:25,1,-73.95568084716798,40.767860412597656,-73.98206329345702,40.77003860473633,N,1209,2.2555041741824335,12
id0345288,2,2016-04-01 12:42:03,2016-04-01 12:56:18,1,-73.97863006591797,40.782611846923835,-73.96520233154298,40.765090942382805,N,855,2.2549995939007097,12
id0003652,1,2016-03-17 12:29:55,2016-03-17 12:32:38,1,-73.96794128417967,40.76274871826172,-73.96968841552734,40.75861740112305,N,163,0.4820230433399852,12
id0675368,1,2016-02-03 12:51:00,2016-02-03 13:21:02,1,-73.86266326904298,40.768829345703125,-73.95430755615233,40.76406478881836,N,1802,7.807696748968414,12
id1422687,2,2016-04-22 12:28:05,2016-04-22 12:58:21,3,-73.97272491455078,40.780548095703125,-74.01717376708984,40.70483016967773,N,1816,9.214838387148466,12
id0322237,1,2016-06-21 12:47:23,2016-06-21 12:52:36,1,-73.96814727783203,40.7680778503418,-73.96314239501953,40.77684783935546,N,313,1.0623650135906177,12
id3384550,2,2016-03-25 12:20:25,2016-03-25 12:37:44,5,-73.98226928710938,40.74016189575195,-73.97488403320312,40.759010314941406,N,1039,2.184321413014858,12
id2386263,2,2016-04-05 12:00:13,2016-04-05 12:03:01,1,-73.95922088623048,40.78057861328125,-73.9531021118164,40.78718185424805,N,168,0.8987378141427658,12
id1229761,1,2016-03-20 12:26:56,2016-03-20 12:48:16,2,-73.86334991455078,40.77006149291992,-73.95156860351561,40.759395599365234,N,1280,7.591474377137925,12
id0717152,2,2016-03-18 12:42:40,2016-03-18 12:45:03,1,-73.98755645751953,40.756153106689446,-73.99134063720702,40.750503540039055,N,143,0.7047828783725455,12
id3346838,2,2016-06-01 12:38:52,2016-06-01 12:55:00,1,-73.97987365722656,40.77785873413086,-73.96566772460938,40.774311065673835,N,968,1.2700937273321116,12
id0414710,2,2016-06-12 12:19:10,2016-06-12 12:26:49,5,-73.976318359375,40.78820037841797,-73.982177734375,40.776329040527344,N,459,1.4086989566197348,12
id0529908,1,2016-05-17 12:45:13,2016-05-17 12:52:17,1,-73.96062469482422,40.76995086669922,-73.95848083496092,40.78156661987305,N,424,1.3021623917294414,12
id1398673,2,2016-04-26 12:58:44,2016-04-26 13:17:30,5,-73.96366882324217,40.75762939453125,-74.00286102294923,40.76047134399414,N,1126,3.346239497690059,12
id0630466,1,2016-05-19 12:32:20,2016-05-19 13:11:34,1,-73.98110961914062,40.76447677612305,-74.0157699584961,40.709922790527344,N,2354,6.734141622557838,12
id3866469,1,2016-04-20 12:30:30,2016-04-20 12:38:26,1,-73.96363067626953,40.7613525390625,-73.92989349365233,40.74053955078125,N,476,3.682484702058788,12
id1124944,1,2016-03-03 12:23:32,2016-03-03 12:33:13,1,-73.98126220703125,40.75294876098633,-73.99427795410156,40.748531341552734,N,581,1.2101288675136024,12
id3621195,1,2016-04-20 12:11:56,2016-04-20 12:22:10,1,-73.97588348388672,40.74069595336913,-73.96056365966798,40.76155853271485,N,614,2.6567587182393644,12
id0616658,1,2016-06-10 12:17:31,2016-06-10 12:29:17,1,-73.98181915283203,40.76751327514648,-73.98407745361328,40.75810241699219,N,706,1.062095607048416,12
id0721519,2,2016-06-26 12:24:30,2016-06-26 12:40:08,2,-73.96562957763672,40.7929916381836,-73.89691925048828,40.8968162536621,N,938,12.919940328304675,12
id3412899,2,2016-05-16 12:04:45,2016-05-16 12:20:39,1,-73.98483276367188,40.7480697631836,-73.969482421875,40.75563049316406,N,954,1.5513780581307877,12
id2858694,2,2016-04-28 12:57:58,2016-04-28 13:07:25,2,-73.9922332763672,40.75894165039063,-73.99324035644531,40.74732971191406,N,567,1.2917645936770104,12
id0948191,2,2016-05-26 12:35:56,2016-05-26 12:45:29,2,-73.98212432861328,40.76259994506836,-73.98601531982422,40.75421524047852,N,573,0.9877204810961321,12
id0355829,1,2016-03-25 12:11:25,2016-03-25 12:27:08,1,-73.9696044921875,40.75798034667969,-73.97770690917967,40.782909393310554,N,943,2.8515419328154477,12
id1451165,2,2016-06-23 12:18:49,2016-06-23 12:45:42,1,-74.0080795288086,40.739940643310554,-73.98092651367188,40.759960174560554,N,1613,3.2038919302031696,12
id3448429,2,2016-03-25 12:57:39,2016-03-25 13:02:14,3,-73.95555877685547,40.77995681762695,-73.96092224121092,40.76982116699219,N,275,1.2139166022747474,12
id3470295,1,2016-02-08 12:16:16,2016-02-08 12:21:42,1,-73.96276092529298,40.76973342895508,-73.96356201171875,40.774375915527344,N,326,0.5197953032481464,12
id3418482,2,2016-04-06 12:22:53,2016-04-06 12:46:51,1,-73.96974945068358,40.76800155639648,-73.96103668212889,40.768341064453125,N,1438,0.741543535964135,12
id0122959,2,2016-01-15 12:34:04,2016-01-15 12:44:35,1,-73.97083282470702,40.7587776184082,-73.98419189453125,40.74430084228516,N,631,1.967639852467593,12
id0540239,1,2016-04-14 12:48:38,2016-04-14 13:08:17,1,-73.98954772949219,40.772499084472656,-73.96437835693358,40.773242950439446,N,1179,2.140989435002273,12
id2093721,2,2016-06-16 12:54:13,2016-06-16 13:03:53,1,-73.97852325439453,40.741397857666016,-73.98015594482422,40.732318878173835,N,580,1.0172773924024825,12
id0452352,1,2016-05-07 12:05:57,2016-05-07 12:14:23,1,-73.9805145263672,40.74212646484375,-73.97566986083984,40.75176239013672,N,506,1.1461214067440124,12
id3300108,2,2016-04-13 12:25:17,2016-04-13 12:41:38,6,-73.98444366455078,40.754150390625,-73.9742431640625,40.7604866027832,N,981,1.1164323345244007,12
id2758658,2,2016-02-21 12:31:03,2016-02-21 12:34:24,2,-73.97861480712889,40.787796020507805,-73.98116302490233,40.781856536865234,N,201,0.6939514195583264,12
id3803416,2,2016-05-21 12:30:59,2016-05-21 12:39:58,3,-73.96803283691406,40.75981903076172,-73.92449188232422,40.74362182617188,N,539,4.114567876104673,12
id1652846,2,2016-01-06 12:47:54,2016-01-06 12:55:02,5,-74.00053405761719,40.76226043701172,-73.98182678222656,40.76678085327149,N,428,1.667406931861785,12
id2951175,1,2016-02-03 12:59:39,2016-02-03 13:07:48,1,-73.99485015869139,40.74350357055664,-73.99551391601561,40.74596786499024,N,489,0.279294579378883,12
id0080817,2,2016-06-12 12:55:06,2016-06-12 13:01:01,5,-73.98216247558594,40.776100158691406,-73.97952270507811,40.76552963256836,N,355,1.1945903645842662,12
id3550721,2,2016-03-27 12:38:07,2016-03-27 12:50:24,1,-73.99626159667967,40.732418060302734,-74.01677703857422,40.70475769042969,N,737,3.5309532455045662,12
id0351963,1,2016-06-17 12:52:53,2016-06-17 12:57:43,1,-73.96051788330078,40.77560043334961,-73.95597076416014,40.787017822265625,N,290,1.324957347289859,12
id1625085,2,2016-01-26 12:28:57,2016-01-26 12:59:12,1,-74.00164794921875,40.71501922607422,-73.98947143554686,40.7277717590332,N,1815,1.7535566831777567,12
id0666864,1,2016-03-21 12:53:35,2016-03-21 12:56:03,1,-73.96721649169923,40.75334167480469,-73.97119903564453,40.75485229492188,N,148,0.37776902021592906,12
id3745230,1,2016-02-23 12:40:50,2016-02-23 13:04:55,1,-74.01531219482422,40.71466445922852,-73.98333740234375,40.7542381286621,N,1445,5.165497319563985,12
id3507999,1,2016-03-25 12:26:41,2016-03-25 12:41:11,1,-73.9875259399414,40.775184631347656,-73.96963500976561,40.762840270996094,N,870,2.046980873496628,12
id2530550,2,2016-04-08 12:24:37,2016-04-08 12:37:59,1,-74.01714324951173,40.705360412597656,-74.00283813476561,40.725830078125,N,802,2.577030290775531,12
id3699353,2,2016-06-30 12:51:10,2016-06-30 13:16:46,5,-73.99408721923827,40.7510871887207,-73.97702026367188,40.757709503173835,N,1536,1.6262973529268587,12
id0227678,1,2016-01-22 12:26:10,2016-01-22 12:32:01,1,-74.0092544555664,40.72917938232422,-74.01559448242188,40.712005615234375,N,351,1.9809972664301465,12
id0633204,2,2016-01-31 12:06:57,2016-01-31 12:20:18,2,-73.79891204833984,40.70892333984375,-73.78269958496092,40.64408493041992,N,801,7.3278079888237215,12
id3781050,2,2016-04-25 12:04:57,2016-04-25 12:16:47,2,-73.94497680664062,40.78327560424805,-73.97689819335938,40.73905944824219,N,710,5.608073846329203,12
id0564555,2,2016-05-27 12:32:28,2016-05-27 12:39:08,1,-73.9994125366211,40.73830032348633,-73.98582458496092,40.73271179199219,N,400,1.31102055317051,12
id2996587,2,2016-05-31 12:38:04,2016-05-31 12:46:54,1,-73.99381256103516,40.76205825805664,-74.0035400390625,40.750770568847656,N,530,1.501166054708571,12
id1813336,2,2016-03-21 12:09:30,2016-03-21 12:18:52,1,-73.9678192138672,40.762508392333984,-73.98238372802734,40.751731872558594,N,562,1.721476984025741,12
id0628446,2,2016-01-06 12:11:24,2016-01-06 12:18:56,1,-73.97618103027344,40.78110122680664,-73.97516632080078,40.765090942382805,N,452,1.7792333401444937,12
id1188616,1,2016-04-21 12:48:58,2016-04-21 13:04:08,1,-73.98329162597656,40.76735305786133,-73.99993896484375,40.752487182617195,N,910,2.173743885459548,12
id2910000,2,2016-01-13 12:41:38,2016-01-13 12:46:49,1,-73.97120666503906,40.75521087646485,-73.96206665039062,40.764591217041016,N,311,1.2991189552677727,12
id0012980,2,2016-06-16 12:12:59,2016-06-16 12:26:37,2,-73.98861694335938,40.74887847900391,-73.97193908691406,40.755001068115234,N,818,1.5721025498268495,12
id0999151,2,2016-06-02 12:13:32,2016-06-02 12:35:01,1,-73.95458221435547,40.780738830566406,-73.96803283691406,40.76272964477539,N,1289,2.3028723398116835,12
id3081676,1,2016-05-17 12:43:05,2016-05-17 13:09:52,1,-73.976806640625,40.757637023925774,-73.99208068847656,40.74937438964844,N,1607,1.589571017288361,12
id0402596,2,2016-02-24 12:44:17,2016-02-24 12:48:36,1,-73.97271728515625,40.780811309814446,-73.98140716552734,40.77864074707031,N,259,0.7769409586574049,12
id2989198,1,2016-04-17 12:44:54,2016-04-17 13:31:06,2,-73.98568725585938,40.75822830200195,-73.7893295288086,40.64188766479492,N,2772,21.102989994226554,12
id2626700,1,2016-01-01 12:14:00,2016-01-01 12:23:17,1,-74.00140380859375,40.73126220703125,-73.98097229003906,40.7446403503418,N,557,2.284994906531294,12
id2246540,2,2016-01-04 12:54:24,2016-01-04 13:11:18,1,-73.98865509033203,40.69580078125,-74.00452423095702,40.74148178100586,N,1014,5.246938330981932,12
id3154075,1,2016-05-18 12:17:17,2016-05-18 13:09:09,1,-73.9942855834961,40.75089645385742,-73.94721984863281,40.77999114990234,N,3112,5.141443672450071,12
id0209968,2,2016-06-02 12:29:45,2016-06-02 12:45:12,1,-73.95092010498048,40.77501678466797,-73.96697235107422,40.761043548583984,N,927,2.0657663503859114,12
id3023626,1,2016-01-22 12:12:11,2016-01-22 12:26:16,1,-74.00763702392578,40.70523452758789,-73.98102569580078,40.753582000732415,N,845,5.82379124980259,12
id1697078,1,2016-04-09 12:56:09,2016-04-09 13:14:30,1,-73.96617889404298,40.7946891784668,-73.93800354003906,40.81797790527344,N,1101,3.5239249490589644,12
id3521724,2,2016-03-02 12:51:53,2016-03-02 13:18:59,1,-73.9729766845703,40.78255081176758,-73.97709655761719,40.7590217590332,N,1626,2.6350975679395936,12
id0311788,2,2016-01-25 12:07:08,2016-01-25 12:33:20,3,-74.0159912109375,40.7109260559082,-73.9955062866211,40.74931335449219,N,1572,4.603029338916574,12
id1100078,1,2016-03-01 12:40:11,2016-03-01 12:52:33,1,-74.00667572021484,40.74437713623047,-73.98968505859375,40.76765060424805,N,742,2.959637554620049,12
id2817046,1,2016-01-28 12:03:37,2016-01-28 12:22:27,1,-73.99435424804686,40.690185546875,-73.95679473876953,40.67868423461913,N,1130,3.4383502683928806,12
id0867243,2,2016-06-13 12:48:41,2016-06-13 13:00:29,2,-73.97323608398438,40.76431274414063,-73.97872924804686,40.7480583190918,N,708,1.8636790331536512,12
id1273047,2,2016-01-16 12:27:05,2016-01-16 12:32:25,3,-74.0035400390625,40.732467651367195,-74.01306915283203,40.71442794799805,N,320,2.160021540775174,12
id2123628,2,2016-05-11 12:45:14,2016-05-11 12:48:41,1,-73.96269226074217,40.77251815795898,-73.96479797363281,40.76977157592773,N,207,0.3535278341920437,12
id2285180,2,2016-04-03 12:04:24,2016-04-03 12:24:30,2,-73.978759765625,40.75757598876953,-73.9913558959961,40.750164031982415,N,1206,1.3502653872544077,12
id1519132,2,2016-06-09 12:57:53,2016-06-09 13:17:56,2,-73.9552993774414,40.76853942871094,-73.98335266113281,40.73445892333984,N,1203,4.471754085623264,12
id1124493,1,2016-05-11 12:39:13,2016-05-11 12:58:27,1,-74.0049285888672,40.70670318603516,-73.9872817993164,40.7406005859375,N,1154,4.050577218349071,12
id1155771,2,2016-04-22 12:37:56,2016-04-22 12:45:31,1,-73.97525024414062,40.76031875610352,-73.97750854492188,40.753314971923835,N,455,0.8007676718014257,12
id1021401,2,2016-04-21 12:33:50,2016-04-21 13:01:03,1,-73.97072601318358,40.75916290283203,-73.99214935302734,40.74812316894531,N,1633,2.1949061744560905,12
id2677008,1,2016-01-15 12:43:34,2016-01-15 12:53:24,2,-73.9598617553711,40.80865097045898,-73.94123077392578,40.841323852539055,N,590,3.957369647596019,12
