id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration,distance_km,pickup_hour
id0398871,1,2016-03-31 12:41:13,2016-03-31 13:16:56,2,-73.99191284179686,40.73942947387695,-73.95172882080078,40.769649505615234,N,2143,4.787354799101126,12
id2751949,2,2016-03-05 12:07:47,2016-03-05 12:23:08,1,-73.9922332763672,40.74966049194336,-73.97874450683594,40.760780334472656,N,921,1.684656965167615,12
id1194596,2,2016-02-20 12:34:29,2016-02-20 12:39:47,1,-73.99861907958984,40.73822021484375,-74.00646209716798,40.73292922973633,N,318,0.8884545030999813,12
id0593244,1,2016-02-28 12:38:52,2016-02-28 12:56:52,2,-73.99956512451173,40.7440185546875,-73.97171020507811,40.76423645019531,N,1080,3.2622423394658373,12
id3556247,2,2016-01-06 12:49:05,2016-01-06 12:59:12,2,-74.00045776367188,40.74782943725586,-73.9882583618164,40.740840911865234,N,607,1.2949960913766938,12
id3373309,1,2016-06-30 12:56:45,2016-06-30 13:20:27,1,-73.99276733398438,40.75829315185546,-74.01602935791014,40.71086120605469,N,1422,5.623989767811634,12
id3170467,2,2016-05-28 12:11:48,2016-05-28 12:14:51,1,-73.99118041992188,40.77032852172852,-73.99565124511719,40.76451873779297,N,183,0.7485274094827826,12
id3166334,1,2016-01-15 12:24:10,2016-01-15 12:41:14,1,-73.9857406616211,40.73532485961913,-74.00672912597656,40.72714614868164,N,1024,2.0017225913294636,12
id0200513,2,2016-06-18 12:35:35,2016-06-18 13:07:43,1,-73.91677856445312,40.75799179077149,-74.00153350830078,40.7623405456543,N,1928,7.220324046360555,12
id3026964,1,2016-05-27 12:40:47,2016-05-27 13:01:56,1,-74.0057144165039,40.75098419189453,-73.99785614013672,40.71377944946289,N,1269,4.183395999322373,12
id3714318,2,2016-02-16 12:30:31,2016-02-16 12:36:55,3,-73.95661163330078,40.77804183959961,-73.97225189208984,40.78142166137695,N,384,1.3813428375779357,12
id1495125,1,2016-03-05 12:26:50,2016-03-05 12:35:02,1,-73.97209930419923,40.79460525512695,-73.97922515869139,40.77777862548828,N,492,1.9635125885609068,12
id1129564,1,2016-03-31 12:25:06,2016-03-31 12:40:26,1,-73.95406341552734,40.78496551513672,-73.96546936035155,40.76594924926758,N,920,2.322808742342136,12
id2073172,1,2016-01-06 12:20:13,2016-01-06 12:40:10,1,-73.96867370605469,40.75918197631836,-73.98292541503906,40.75022888183594,N,1197,1.566877142835747,12
id2254116,2,2016-04-18 12:29:21,2016-04-18 12:51:12,6,-73.9481201171875,40.778900146484375,-73.97541046142578,40.76166534423828,N,1311,3.006779356905308,12
id3779577,2,2016-04-10 12:06:44,2016-04-10 12:19:05,2,-73.9530029296875,40.767860412597656,-73.97383880615233,40.754104614257805,N,741,2.3383798757801193,12
id2239394,1,2016-05-07 12:50:50,2016-05-07 12:53:12,1,-73.99891662597656,40.73988342285156,-74.00557708740233,40.735889434814446,N,142,0.7190670872309768,12
id2693294,2,2016-05-24 12:51:33,2016-05-24 13:04:19,1,-73.98057556152342,40.734073638916016,-73.98027038574217,40.74250411987305,N,766,0.9361428451390965,12
id0114753,2,2016-01-13 12:52:03,2016-01-13 13:10:15,1,-73.96430969238281,40.77064895629882,-73.95317840576173,40.78853988647461,N,1092,2.199770337616602,12
id3837036,1,2016-04-23 12:09:30,2016-04-23 12:41:19,2,-73.97779083251953,40.7646713256836,-73.90796661376953,40.77992248535156,N,1909,6.1717711301147995,12
id2188237,2,2016-03-17 12:10:10,2016-03-17 12:15:56,2,-73.98223876953125,40.769493103027344,-73.99263763427734,40.76256561279297,N,346,1.171568044778874,12
id1962079,2,2016-06-21 12:33:53,2016-06-21 12:55:40,1,-73.9547576904297,40.7672004699707,-73.97493743896483,40.753639221191406,N,1307,2.2821272273627033,12
id2334415,2,2016-05-20 12:28:19,2016-05-20 12:50:30,1,-73.9731216430664,40.756301879882805,-74.0012435913086,40.74015045166016,N,1331,2.987977600222944,12
id3466738,1,2016-03-17 12:41:09,2016-03-17 12:47:27,1,-73.95738983154298,40.7744369506836,-73.96342468261719,40.771854400634766,N,378,0.5876274933516066,12
id3470154,1,2016-06-05 12:35:40,2016-06-05 12:36:50,1,-73.9896469116211,40.7508201599121,-73.98921966552734,40.75057220458984,N,70,0.04556713367353459,12
id2233912,2,2016-06-15 12:51:07,2016-06-15 13:03:08,1,-73.9848403930664,40.75128555297852,-73.98770904541014,40.75997161865234,N,721,0.9945085683464218,12
id1791367,1,2016-06-21 12:39:14,2016-06-21 12:43:51,1,-74.00750732421875,40.725582122802734,-74.00056457519531,40.74231719970703,N,277,1.949079652376239,12
id0802178,1,2016-03-12 12:52:43,2016-03-12 13:18:03,1,-73.98048400878906,40.76502990722656,-74.01310729980467,40.716693878173835,N,1520,6.039524185752134,12
id3888849,1,2016-01-07 12:33:29,2016-01-07 12:37:00,1,-73.94972229003906,40.822879791259766,-73.94509887695312,40.824172973632805,N,211,0.4183848600238435,12
id3779650,1,2016-02-11 12:20:35,2016-02-11 12:24:08,1,-73.98213195800781,40.77868270874024,-73.98857879638672,40.778587341308594,N,213,0.5480834996350769,12
id2579160,1,2016-02-23 12:06:01,2016-02-23 12:16:58,1,-73.99092864990233,40.74525451660156,-74.005615234375,40.72718811035156,N,657,2.3621843947371395,12
id0405514,2,2016-03-17 12:07:59,2016-03-17 12:13:39,1,-73.96798706054686,40.76277160644531,-73.97039794921875,40.759380340576165,N,340,0.428595853607674,12
id3563583,2,2016-01-17 12:05:10,2016-01-17 12:11:47,1,-73.99198150634764,40.73868560791016,-73.98839569091797,40.72764587402344,N,397,1.2627471525645937,12
id1374354,1,2016-05-16 12:52:22,2016-05-16 13:05:38,1,-73.99491882324217,40.74364471435546,-74.00879669189453,40.722652435302734,N,796,2.6117172282245518,12
id2901485,1,2016-04-04 12:24:07,2016-04-04 12:27:41,1,-73.95594024658203,40.76817321777344,-73.95667266845702,40.774120330810554,N,214,0.6630586784042061,12
id2269121,1,2016-02-03 12:07:08,2016-02-03 12:15:16,1,-74.00396728515625,40.74791717529297,-73.99311828613281,40.76779556274414,N,488,2.391450360843103,12
id0785202,2,2016-03-29 12:04:58,2016-03-29 12:10:49,6,-74.00942993164062,40.734283447265625,-74.00714874267578,40.74354553222656,N,351,1.046216809105145,12
id2652479,2,2016-04-14 12:53:54,2016-04-14 13:31:59,1,-73.87361907958984,40.773902893066406,-73.9788818359375,40.76223373413086,N,2285,9.040604651674702,12
id3610006,2,2016-03-02 12:51:33,2016-03-02 13:26:51,1,-73.8632583618164,40.76966094970703,-73.9854965209961,40.74430847167969,N,2118,10.76459290811943,12
id3253940,1,2016-06-11 12:59:19,2016-06-11 13:08:49,1,-74.01174926757811,40.72029113769531,-74.00525665283203,40.75218963623047,N,570,3.5834837170948095,12
id1295646,2,2016-06-21 12:37:32,2016-06-21 12:58:58,1,-73.96360778808595,40.7772216796875,-73.98190307617188,40.7623291015625,N,1286,2.2695804117573033,12
id2455949,2,2016-01-02 12:48:13,2016-01-02 12:55:45,1,-73.98580932617188,40.75731658935546,-73.99862670898438,40.76394271850586,N,452,1.3145044891242805,12
id2299736,2,2016-05-03 12:19:03,2016-05-03 12:28:05,2,-73.96961975097656,40.76555633544922,-73.95509338378906,40.778514862060554,N,542,1.8956714421173515,12
id1789474,2,2016-05-14 12:45:16,2016-05-14 13:19:46,2,-73.9879150390625,40.7698631286621,-74.00955200195312,40.706424713134766,N,2070,7.277875813538407,12
id3275598,2,2016-02-26 12:32:20,2016-02-26 12:36:22,1,-73.99439239501953,40.7329216003418,-73.9947738647461,40.72697448730469,N,242,0.6609254079356998,12
id0423498,1,2016-02-27 12:32:16,2016-02-27 13:10:55,1,-74.00789642333984,40.74529647827149,-73.95886993408203,40.780860900878906,N,2319,5.740203262194321,12
id1298935,1,2016-06-29 12:27:57,2016-06-29 12:43:06,1,-73.98865509033203,40.74861907958984,-73.9813003540039,40.76821899414063,N,909,2.263627585912944,12
id0321790,2,2016-02-21 12:44:19,2016-02-21 12:49:00,3,-73.98506164550781,40.74480438232422,-73.97756958007811,40.75784683227539,N,281,1.5815867571179936,12
id1013041,2,2016-02-16 12:17:54,2016-02-16 12:51:28,1,-73.98062896728516,40.74499130249024,-73.99076843261719,40.69261932373047,N,2014,5.876829905364573,12
id1410906,2,2016-03-23 12:43:27,2016-03-23 12:59:25,5,-73.97015380859375,40.75680923461913,-73.97490692138672,40.74620056152344,N,958,1.2449424610588646,12
id2248216,2,2016-04-22 12:16:16,2016-04-22 12:31:12,4,-73.98686218261719,40.76113510131836,-73.96448516845702,40.77142333984375,N,896,2.218542572191468,12
id0950927,2,2016-05-02 12:58:31,2016-05-02 13:12:38,1,-73.97413635253906,40.762798309326165,-73.9866485595703,40.740509033203125,N,847,2.6930151837956267,12
id1384018,2,2016-03-14 12:41:30,2016-03-14 12:48:03,1,-73.97391510009764,40.76308441162109,-73.98177337646483,40.75168228149414,N,393,1.4310826234121534,12
id1219868,2,2016-05-14 12:04:31,2016-05-14 12:20:53,1,-73.95364379882812,40.7671012878418,-73.98345947265625,40.75577163696289,N,982,2.8292005634140898,12
id0722732,2,2016-03-22 12:29:35,2016-03-22 12:43:29,1,-73.98246002197266,40.772247314453125,-73.97135162353516,40.76427459716797,N,834,1.2941076434398042,12
id1383137,2,2016-04-24 12:47:18,2016-04-24 12:58:04,2,-73.97631072998048,40.73353958129882,-73.99820709228516,40.740631103515625,N,646,2.020804398399178,12
id3456581,1,2016-01-16 12:45:06,2016-01-16 13:04:25,1,-73.9591064453125,40.799461364746094,-73.99557495117188,40.764793395996094,N,1159,4.941368125591292,12
id1824164,1,2016-06-13 12:26:13,2016-06-13 12:35:40,1,-73.98706817626953,40.72500228881836,-73.99185180664062,40.737991333007805,N,567,1.4980224856068214,12
id2735671,1,2016-05-23 12:29:17,2016-05-23 12:32:26,1,-73.95336151123048,40.77964019775391,-73.95552062988281,40.78666305541992,N,189,0.8008493644985409,12
id3463600,2,2016-03-23 12:05:04,2016-03-23 12:23:13,1,-74.0045166015625,40.72158432006836,-73.99347686767578,40.72187042236328,N,1089,0.9389146061128059,12
id3461631,2,2016-05-24 12:12:57,2016-05-24 12:28:07,2,-73.9537582397461,40.76431274414063,-73.9587631225586,40.77396011352539,N,910,1.1522650803018455,12
id3910207,2,2016-05-14 12:33:39,2016-05-14 12:44:42,6,-73.98197937011719,40.740478515625,-73.9625701904297,40.76705932617188,N,663,3.38039169308012,12
id3124854,2,2016-01-20 12:33:05,2016-01-20 12:49:24,6,-73.97657012939453,40.75178146362305,-73.98928070068358,40.74885559082031,N,979,1.1281568252129275,12
id1479161,1,2016-04-29 12:13:41,2016-04-29 12:37:03,1,-73.98231506347656,40.74851989746094,-73.9621810913086,40.77903747558594,N,1402,3.7952171316796504,12
id0453980,2,2016-03-06 12:14:13,2016-03-06 12:34:10,5,-73.99369049072266,40.74987030029297,-74.00176239013672,40.7199592590332,N,1197,3.390277685965718,12
id1262824,2,2016-06-28 12:34:03,2016-06-28 12:39:21,2,-73.97650909423827,40.759761810302734,-73.9749526977539,40.75681686401367,N,318,0.3526443911225347,12
id3078674,2,2016-01-28 12:51:44,2016-01-28 13:46:49,1,-73.97796630859375,40.76454925537109,-73.99217987060547,40.74904251098633,N,3305,2.1029336539725616,12
id1395743,1,2016-06-14 12:00:47,2016-06-14 12:32:41,2,-73.97614288330078,40.765567779541016,-74.01020050048828,40.70203399658203,N,1914,7.62329719219557,12
id2088267,1,2016-03-27 12:17:57,2016-03-27 12:32:58,1,-73.98672485351561,40.76193237304688,-73.94502258300781,40.780372619628906,N,901,4.093227876459355,12
id2167034,1,2016-01-28 12:59:58,2016-01-28 13:17:32,2,-73.99320220947266,40.72246551513672,-74.00993347167967,40.72031021118164,N,1054,1.4421395649896507,12
id0444227,1,2016-05-21 12:47:29,2016-05-21 13:03:44,2,-74.00879669189453,40.713966369628906,-73.98209381103516,40.71892547607422,N,975,2.3355403867298232,12
id3114910,2,2016-05-12 12:18:58,2016-05-12 12:56:00,6,-73.98277282714845,40.76644134521485,-73.87271118164062,40.77433013916016,N,2222,9.396131472328905,12
id0524568,2,2016-06-10 12:50:44,2016-06-10 13:15:49,3,-73.97280883789062,40.68965911865234,-73.96971893310547,40.75297164916992,N,1505,7.032596958503341,12
id2747380,2,2016-04-28 12:30:19,2016-04-28 12:37:12,1,-73.97469329833984,40.74183654785156,-73.98350524902342,40.741397857666016,N,413,0.7505969929936743,12
id0033004,2,2016-06-05 12:51:42,2016-06-05 13:01:51,1,-73.97032165527342,40.799461364746094,-73.96983337402342,40.79969024658203,N,609,0.048662441010620686,12
id1017649,1,2016-06-15 12:10:07,2016-06-15 12:49:43,1,-73.993896484375,40.75698852539063,-74.0144271850586,40.7147216796875,N,2376,5.005667228548742,12
id2330921,1,2016-05-24 12:23:43,2016-05-24 12:52:19,1,-74.00930786132812,40.706348419189446,-73.8613052368164,40.76800155639648,Y,1716,14.321155011180968,12
id3862315,1,2016-02-15 12:21:07,2016-02-15 13:03:04,2,-73.98785400390625,40.74587631225586,-74.00888824462889,40.65681076049805,N,2517,10.046645301434694,12
id3975720,2,2016-01-13 12:22:23,2016-01-13 12:41:16,6,-73.99656677246092,40.72199630737305,-73.99365997314453,40.751953125,N,1133,3.3343736268531723,12
id2280487,2,2016-02-22 12:45:51,2016-02-22 12:55:02,1,-73.94571685791014,40.77363967895508,-73.9559097290039,40.78472900390625,N,551,1.505254312803374,12
id1366152,1,2016-01-14 12:31:19,2016-01-14 12:47:48,1,-74.01439666748048,40.7138671875,-73.99254608154298,40.73058319091797,N,989,2.625329533407809,12
id3046517,1,2016-04-02 12:13:14,2016-04-02 12:28:50,1,-73.98593139648438,40.735157012939446,-73.9561996459961,40.77606964111328,N,936,5.197129506767924,12
id1094076,2,2016-01-07 12:39:28,2016-01-07 12:49:33,2,-74.01419830322266,40.702369689941406,-73.97258758544923,40.744361877441406,N,605,5.851145066879212,12
id3318803,1,2016-01-25 12:07:32,2016-01-25 12:17:37,1,-73.99410247802734,40.720081329345696,-73.98090362548828,40.72417449951172,N,605,1.2104097217035619,12
id3673785,1,2016-05-08 12:13:23,2016-05-08 12:13:56,1,-73.97761535644531,40.75446319580078,-73.97767639160156,40.754497528076165,N,33,0.006437239186965277,12
id2141158,2,2016-04-14 12:02:20,2016-04-14 12:13:22,1,-74.00452423095702,40.70769882202149,-73.99684143066406,40.72558975219727,N,662,2.0905096652307043,12
id1673650,1,2016-03-17 12:40:34,2016-03-17 13:07:28,5,-73.99281311035155,40.75812149047852,-73.98200988769531,40.7440185546875,N,1614,1.8148788295669114,12
id1254969,1,2016-06-05 12:54:47,2016-06-05 13:10:02,1,-73.9778060913086,40.78885269165039,-73.98380279541014,40.77368927001953,N,915,1.7586284183660905,12
id3510670,1,2016-01-28 12:32:04,2016-01-28 12:44:59,1,-73.95600128173827,40.78211975097656,-73.98138427734375,40.777862548828125,N,775,2.208697565985343,12
id0230268,1,2016-01-26 12:22:58,2016-01-26 12:32:31,1,-73.99313354492188,40.73625183105469,-73.99777984619139,40.725616455078125,N,573,1.2448363356934904,12
id0028887,2,2016-01-27 12:21:35,2016-01-27 12:26:44,5,-73.9455795288086,40.77800369262695,-73.95065307617188,40.7708854675293,N,309,0.9001512158106297,12
id1523621,1,2016-05-14 12:57:31,2016-05-14 13:30:17,1,-73.95535278320312,40.77690887451172,-74.00029754638672,40.73768615722656,N,1966,5.792203487196617,12
id1624768,1,2016-04-18 12:34:51,2016-04-18 12:53:55,1,-73.95816802978516,40.7787971496582,-73.96993255615233,40.75963973999024,N,1144,2.349862689965172,12
id0732829,2,2016-02-15 12:49:45,2016-02-15 13:03:12,1,-73.9631118774414,40.76650619506836,-73.9947738647461,40.74533462524414,N,807,3.572903075070309,12
id1874982,2,2016-03-16 12:48:22,2016-03-16 12:52:47,1,-73.96284484863281,40.75808334350586,-73.95761871337889,40.76527404785156,N,265,0.913457818062414,12
id0486092,1,2016-04-04 12:51:14,2016-04-04 12:57:46,1,-73.99386596679686,40.74655151367188,-74.0066680908203,40.74248504638672,Y,392,1.1780827102883122,12
id2471557,1,2016-02-14 12:09:55,2016-02-14 12:19:42,1,-73.94796752929686,40.78230667114258,-73.97676849365233,40.7884635925293,N,587,2.5416856355628807,12
id2551636,1,2016-05-24 12:01:11,2016-05-24 12:10:04,1,-73.97798156738281,40.754261016845696,-73.9639892578125,40.77369689941406,N,533,2.463502772767896,12
id0841180,2,2016-06-20 12:27:22,2016-06-20 13:02:33,1,-73.95538330078125,40.77946853637695,-73.92041015625,40.879409790039055,N,2111,11.484873871881188,12
id0067195,1,2016-05-13 12:38:17,2016-05-13 13:20:01,1,-74.01485443115233,40.70476531982422,-73.9805908203125,40.75591278076172,N,2504,6.380801152366733,12
id3730910,2,2016-06-10 12:04:40,2016-06-10 12:14:16,2,-73.95578765869139,40.78816604614258,-73.94629669189453,40.77886581420898,N,576,1.3101577193663947,12
id0341707,2,2016-01-20 12:52:34,2016-01-20 13:05:23,1,-73.9793701171875,40.784866333007805,-73.98095703125,40.77157974243164,N,769,1.4809671873555414,12
id0503528,2,2016-05-25 12:19:07,2016-05-25 12:48:19,6,-73.9766082763672,40.74836349487305,-73.95363616943358,40.78780364990234,N,1752,4.793578422894871,12
id2219823,2,2016-06-02 12:19:35,2016-06-02 12:21:20,1,-73.95381164550781,40.7791404724121,-73.94963836669923,40.78467178344727,N,105,0.7090827842242401,12
id2235564,1,2016-03-02 12:49:12,2016-03-02 12:56:51,1,-73.98230743408203,40.6920051574707,-73.99619293212889,40.69684600830078,N,459,1.2968266200137204,12
id1841167,2,2016-01-08 12:12:21,2016-01-08 12:25:30,1,-73.98074340820312,40.76969146728516,-73.95275115966798,40.78919982910156,N,789,3.217194945068201,12
id1059255,2,2016-04-26 12:29:55,2016-04-26 12:55:10,1,-73.99063873291014,40.75621032714844,-74.01393127441406,40.70711135864258,N,1515,5.798466304430643,12
id3843356,1,2016-06-14 12:52:58,2016-06-14 13:20:59,1,-73.86618041992188,40.771484375,-73.9512176513672,40.79107666015625,N,1681,7.548236515325035,12
id0387982,1,2016-02-07 12:04:57,2016-02-07 12:11:23,1,-73.99579620361328,40.764461517333984,-74.00458526611328,40.74210357666016,N,386,2.5917378083044853,12
id0114204,2,2016-01-17 12:30:11,2016-01-17 12:45:40,1,-73.99960327148438,40.733516693115234,-73.99230194091797,40.76254653930664,N,929,3.281533363945252,12
id1449772,2,2016-06-10 12:12:12,2016-06-10 12:15:36,4,-73.9690170288086,40.79079055786133,-73.98037719726561,40.78239822387695,N,204,1.3417133400247003,12
id3005911,2,2016-02-07 12:20:59,2016-02-07 12:26:15,6,-74.00835418701173,40.73042678833008,-74.00762939453125,40.751663208007805,N,316,2.3580475117788473,12
id0369289,1,2016-03-19 12:00:43,2016-03-19 12:13:19,1,-73.99526977539062,40.739723205566406,-73.96208953857422,40.77646255493164,N,756,4.958310442761584,12
id1497417,1,2016-04-02 12:35:51,2016-04-02 13:00:32,1,-73.99498748779298,40.73414611816406,-73.98938751220702,40.75788116455078,N,1481,2.6772447174730662,12
id3397174,2,2016-06-10 12:00:02,2016-06-10 12:28:58,1,-73.99158477783203,40.749778747558594,-73.96128845214845,40.78012466430664,N,1736,4.240010416199149,12
id1720428,1,2016-04-18 12:29:35,2016-04-18 12:45:26,1,-74.0086441040039,40.71976089477539,-73.98936462402342,40.73575210571289,N,951,2.415829513255093,12
id2351584,2,2016-01-30 12:21:12,2016-01-30 12:26:49,1,-73.94638824462889,40.781448364257805,-73.95391845703125,40.77975082397461,N,337,0.6672269760523742,12
id2267618,1,2016-03-07 12:07:45,2016-03-07 12:12:17,1,-73.98402404785155,40.743534088134766,-73.99394226074217,40.73530197143555,N,272,1.2432604240948666,12
id2536185,1,2016-02-16 12:25:54,2016-02-16 12:29:41,4,-74.00984954833984,40.712749481201165,-74.00527954101561,40.72234344482422,N,227,1.133565044658245,12
id3392697,2,2016-06-17 12:17:56,2016-06-17 13:13:46,1,-73.98049163818358,40.75993728637695,-73.88576507568358,40.77320098876953,N,3350,8.185254160209894,12
id3523579,1,2016-02-18 12:24:25,2016-02-18 12:33:28,1,-73.98201751708984,40.7463493347168,-73.99430847167967,40.740970611572266,N,543,1.2032945815014162,12
id1552475,2,2016-04-02 12:32:42,2016-04-02 12:45:12,5,-73.99732208251953,40.71451187133789,-74.01035308837889,40.723670959472656,N,750,1.503479789521135,12
id3352416,1,2016-05-23 12:38:50,2016-05-23 12:47:40,2,-74.01536560058594,40.714168548583984,-74.00726318359375,40.7053337097168,N,530,1.1983418452364527,12
id2473924,2,2016-06-27 12:55:10,2016-06-27 13:12:52,1,-73.98998260498048,40.76733016967773,-73.94390106201173,40.77608871459961,N,1062,4.035779918308377,12
id1330719,2,2016-02-17 12:04:41,2016-02-17 12:10:47,3,-74.01405334472656,40.703479766845696,-74.01297760009764,40.70837020874024,N,366,0.550486326837679,12
